UserID,MovieID,Rating
1712,1250,3.447339
1712,2961,3.447339
1712,1958,3.3614984
1712,2336,3.659285
1712,2542,3.4021678
1712,3005,3.447339
1712,1914,3.3614984
1712,2714,2.9729352
1712,3285,3.3614984
1712,2329,3.3614984
1712,1633,3.439982
1712,3706,3.3614984
1712,1186,3.3614984
1712,3006,3.4528537
1712,2565,3.1904511
1712,1735,3.3614984
1712,2236,3.3614984
1712,1228,3.7050447
1712,3366,3.4175591
1712,3831,3.3820734
1712,1648,3.5576324
1712,2409,3.3614984
1712,2022,3.1904511
1712,215,3.7065988
1712,714,3.0483327
1712,3937,3.4175591
1712,2598,3.3614984
1712,3360,3.0637803
1712,2568,3.1904511
1712,2146,3.7065988
1712,2401,3.569779
1712,3718,3.447339
1712,988,3.291431
1712,2259,3.6594248
1712,1507,4.0276103
1738,593,3.7695036
1738,2959,4.0276103
1738,2688,3.745131
1738,2770,4.076402
1738,2355,3.4469008
1738,2657,3.4987383
1738,3157,3.745131
1738,2706,4.0254493
1738,2763,4.0254493
1738,376,3.6287742
1738,2710,3.745131
1738,3925,3.8713593
1738,3384,3.1227598
1784,593,2.902306
1784,1527,3.2674856
1784,1734,3.1977253
1784,2571,2.6993217
1784,480,2.5885267
1784,1921,2.6295996
1784,2699,2.902306
1784,442,3.2901177
1784,1584,2.6993217
1784,329,3.4141407
1787,593,2.6394925
1787,480,2.2844985
1787,2699,3.7493014
1787,110,4.115625
1787,541,3.2464662
1787,3436,3.4682794
1829,593,3.4682794
1829,1358,3.7418509
1829,1089,3.4682794
1829,111,3.9051719
1829,1617,3.4629574
1829,2705,4.137508
1836,593,3.998217
1836,2321,4.2407417
1836,2289,3.998217
1836,176,3.9141302
1836,3176,4.286062
1836,1649,4.154901
1836,3105,4.137508
1836,908,4.154901
1836,36,3.8007922
1836,3536,3.9400792
1836,3418,4.287552
1836,1213,4.2407417
1836,562,3.8007922
1836,1777,4.386737
1836,1089,4.2407417
1836,2324,3.9299412
1836,364,3.8076754
1836,1573,4.154901
1836,2908,3.1345825
1836,3499,4.1000676
1836,3108,4.154901
1836,778,4.154901
1836,412,3.9838538
1836,2291,3.998217
1836,3421,3.998217
1836,223,4.137508
1836,230,4.386737
1836,47,4.2407417
1836,1747,3.799674
1836,1249,4.229891
1836,2064,3.8007922
1836,39,4.287552
1836,296,3.998217
1836,3608,3.998217
1836,2109,4.154901
1836,1956,3.5603104
1836,1036,4.1000676
1836,11,3.998217
1836,3040,3.998217
1836,2870,4.154901
1836,3271,3.8007922
1836,3358,4.4071255
1836,1288,3.998217
1836,2418,3.998217
1836,2791,3.998217
1836,2706,4.154901
1836,1207,4.389255
1836,1221,4.3848433
1836,1250,3.998217
1836,3617,4.2407417
1836,3543,3.244618
1836,1407,3.8007922
1836,471,3.998217
1836,2973,3.998217
1836,2788,3.998217
1836,1079,3.8483825
1836,1077,4.154901
1836,2333,4.286062
1836,246,4.2407417
1836,3200,4.154901
1836,3071,3.799674
1836,373,3.8007922
1836,852,4.1000676
1836,1244,3.799674
1836,3102,3.520083
1836,2159,4.2407417
1836,574,4.1715117
1836,2110,4.154901
1836,2357,3.799674
1836,3203,3.998217
1836,1963,3.998217
1836,2247,4.286062
1836,3077,4.1036754
1836,1648,3.998217
1836,2124,3.998217
1836,1614,3.799674
1836,3551,3.998217
1836,3544,3.9739017
1836,2488,4.154901
1836,1176,4.137508
1836,2551,4.154901
1836,2612,3.998217
1836,2865,3.6070013
1849,593,3.274747
1849,1527,3.5745564
1849,2028,3.6377268
1849,2571,3.4468088
1849,3418,3.831203
1891,593,3.4691954
1891,95,2.964272
1891,648,3.1122518
1891,2617,2.9700162
1891,3702,3.7790937
1891,32,3.6368833
1891,2858,3.267788
1891,480,3.831203
1891,3510,2.8758965
1891,3153,3.6777563
1891,1210,3.9866714
1891,1783,2.802619
1891,434,3.7708063
1891,1214,3.6887274
1891,1197,3.2007256
1891,1377,3.478054
1891,1240,3.4369555
1891,2311,4.067024
1891,920,3.6178055
1891,3175,3.6086278
1891,3168,3.4061222
1891,785,3.759108
1891,2433,3.6280656
1891,3259,3.267788
1891,1356,3.0445347
1891,610,3.759108
1891,1694,3.4061222
1891,19,3.880546
1891,1233,2.4269614
1891,2088,3.7838726
1891,1748,2.9700162
1891,3704,3.620438
1891,2840,3.3861022
1891,1587,3.267788
1891,2641,4.079457
1891,1250,3.6280656
1891,3684,3.4061222
1891,3812,4.067024
1891,1094,3.7708063
1891,1320,3.0781665
1891,986,3.8612952
1891,1931,3.8630285
1891,431,2.638033
1891,438,3.3861022
1891,208,3.4061222
1891,1883,3.6086278
1891,3285,3.759108
1891,233,2.4734097
1891,455,2.938306
1891,2664,3.6198616
1891,3494,2.8758965
1891,653,3.7882414
1891,2670,3.759108
1891,1943,3.4192452
1891,3430,3.759108
1891,3214,3.0828013
1937,593,3.0288696
1937,457,3.2275271
1937,1968,3.253841
1937,1198,3.5560842
1937,608,2.7514338
1937,2100,3.512042
1937,1089,2.8824124
1937,2716,2.8824124
1937,1278,2.8016806
1937,1380,3.0081959
1937,3072,2.8154144
1937,1307,2.8154144
1937,1441,2.8154144
1937,440,2.8701844
1937,3499,3.7936172
1937,924,3.2596455
1937,1197,3.0081959
1937,3421,2.7431064
1937,2746,3.1573162
1937,1097,3.0081959
1937,3868,2.8092647
1937,1994,3.0081959
1937,2371,3.5511398
1937,1252,3.0081959
1937,3052,3.5458708
1937,296,3.2275271
1937,1060,3.0738797
1937,350,3.0081959
1937,2463,3.045361
1937,3685,2.8154144
1937,3358,3.0081959
1937,3087,3.313445
1937,1957,3.2275271
1937,3060,3.045361
1937,1172,3.2275271
1937,3424,2.8154144
1937,2469,3.0334516
1937,3638,3.0081959
1937,2918,2.8154144
1937,339,3.762299
1937,647,3.0288696
1937,474,3.2203598
1937,2968,3.2275271
1937,1958,3.0081959
1937,3253,3.0081959
1937,3361,3.0081959
1937,2973,2.7258415
1937,1391,3.0081959
1937,2169,3.0288696
1937,3256,2.8154144
1937,2572,3.0156035
1937,1078,3.762299
1937,3196,2.8154144
1937,3394,3.0504355
1937,1290,3.313445
1937,1594,2.8824124
1937,2747,2.8154144
1937,289,2.8154144
1937,550,3.492509
1979,593,3.492509
1979,3510,3.2981892
1979,3897,2.919714
1979,3578,2.942657
1979,3534,2.942657
1979,3852,2.942657
1979,3276,3.9134808
1989,593,3.459416
1989,70,3.7851152
1989,1673,3.605465
1989,2133,3.5587597
1989,437,4.194714
2065,593,4.5085316
2065,1089,4.3393474
2065,1210,4.5608807
2065,1617,3.4935217
2065,1356,4.575702
2065,3683,4.4821506
2083,593,4.4732394
2083,32,4.6387887
2083,2391,4.8158836
2083,1200,4.3272696
2083,1206,3.904338
2083,2009,4.440099
2083,2336,4.440099
2083,2329,3.9375567
2264,593,3.8654618
2264,1124,3.665134
2264,165,3.512476
2264,2321,3.6667857
2264,260,3.5820403
2264,1198,3.8654618
2264,150,3.4718027
2264,2916,3.5587392
2264,3418,3.6667857
2264,2628,3.4822226
2264,2716,3.4822226
2264,1278,4.2818346
2264,913,3.512476
2264,3552,3.8654618
2264,1193,3.6589756
2264,1210,3.6945472
2264,2243,3.0956178
2264,3499,4.094299
2264,164,3.5562391
2264,3699,3.9891152
2264,2194,3.5820403
2264,1291,3.4822226
2264,3264,4.022418
2264,1097,3.6805162
2264,2671,3.8854475
2264,3471,3.8654618
2264,1225,3.512476
2264,3130,3.3570838
2264,2875,3.280151
2264,2953,3.665134
2264,1036,3.512476
2264,1235,3.8654618
2264,1955,3.1101289
2264,1603,3.6805162
2264,2469,4.1354866
2264,647,3.402864
2264,836,3.8654618
2264,3260,2.8339713
2264,3740,3.665134
2264,1687,3.743237
2264,3504,3.554233
2264,2408,3.0202584
2264,253,3.1659546
2264,3827,3.8654618
2264,277,2.6495948
2264,1391,3.4419475
2264,1385,3.871255
2264,1964,3.743237
2264,2352,3.2071128
2264,2399,3.5723777
2264,170,3.743237
2264,2750,3.6805162
2264,1409,3.8654618
2264,3791,3.7267923
2264,2803,3.8654618
2264,1131,3.0956178
2264,2451,3.1342444
2264,2668,3.4859457
2264,2421,3.7344193
2264,943,4.473761
2297,593,3.90525
2297,1196,3.6730294
2297,3552,3.9377842
2297,1200,4.5874753
2297,541,2.9213204
2297,2944,3.4518433
2297,1376,4.6069074
2297,3196,3.6324267
2431,593,3.777153
2431,1884,3.1121092
2431,1711,3.863071
2431,1225,2.1350985
2431,1779,3.7139902
2434,593,3.132361
2434,3755,2.9894643
2434,3717,3.373045
2434,3623,4.108472
2434,110,4.114129
2447,593,4.1579175
2447,1968,3.2234402
2447,2470,3.982182
2447,2371,3.3653288
2447,1544,3.3944192
2447,2735,3.9749532
2447,2478,3.828174
2447,2369,3.982182
2447,2378,3.982182
2447,3846,3.982182
2447,2151,4.052344
2470,593,3.699481
2470,1917,3.8060431
2470,1049,3.4550982
2470,3927,3.7236624
2470,2622,3.6862512
2524,593,3.491932
2524,3451,3.6173458
2524,1240,3.6294003
2524,1294,3.4292111
2524,898,3.4119058
2536,593,3.217586
2536,1784,3.3398108
2536,3148,3.0596437
2536,440,3.3398108
2536,3178,3.0596437
2536,2671,3.217586
2536,1747,3.0596437
2536,276,2.71596
2536,2378,3.1688957
2536,195,3.1043859
2536,103,4.1812735
2581,593,4.254851
2581,1090,4.067905
2581,3095,4.1395926
2581,1968,4.2854958
2581,2028,4.1192513
2581,608,4.2567444
2581,1089,3.9104996
2581,1380,3.7621799
2581,1136,4.067905
2581,2959,3.7621799
2581,3552,3.924233
2581,440,3.7621799
2581,1641,4.0367355
2581,2686,3.042222
2581,1982,3.924233
2581,2581,4.067905
2581,2908,3.6286488
2581,1608,4.184373
2581,924,4.254851
2581,527,4.067905
2581,1635,3.7621799
2581,3421,3.042222
2581,1350,3.0064492
2581,3273,3.042222
2581,1347,4.0557747
2581,910,4.067905
2581,2348,3.9705086
2581,1249,3.9705086
2581,2176,3.924233
2581,915,3.924233
2581,39,4.4472456
2581,1204,4.1395926
2581,1060,4.1108465
2581,3471,3.924233
2581,916,4.309094
2581,1617,3.6286488
2581,3726,4.254851
2581,1208,3.3129563
2581,2550,4.3223577
2581,2186,4.067905
2581,1231,3.924233
2581,708,4.1395926
2581,3060,4.1395926
2581,1276,3.7621799
2581,2918,3.7621799
2581,905,4.1575594
2581,3735,3.7621799
2581,144,3.9131937
2581,1946,4.1395926
2581,3504,4.2592626
2581,1221,4.254851
2581,1250,4.1395926
2581,909,3.7621799
2581,3812,3.3129563
2581,1407,4.067905
2581,1952,3.6286488
2581,3267,4.067905
2581,3173,3.9993782
2581,3093,4.067905
2581,3201,4.341005
2581,942,4.1560693
2581,1147,4.067905
2581,1682,3.7621799
2581,2144,4.1575594
2581,1061,3.924233
2581,898,3.8619165
2581,932,4.067905
2581,1228,4.0367355
2581,3251,4.067905
2581,523,4.3620944
2581,3364,3.9131937
2581,1290,3.8619165
2581,1835,3.924233
2581,804,4.1205235
2581,3549,4.493248
2581,2208,3.9705086
2581,3551,4.067905
2581,1251,3.924233
2581,237,3.966526
2581,2171,4.067905
2581,3498,3.239643
2602,593,3.1675482
2602,1704,3.3245044
2602,1097,3.1675482
2602,1957,3.0365057
2602,35,3.1675482
2602,2612,3.696979
2615,593,3.7127142
2615,1704,3.7127142
2615,3105,3.696979
2615,2688,2.9796944
2615,2770,2.9796944
2615,2395,2.9796944
2615,2706,3.3349175
2615,2840,3.7127142
2615,2714,2.9796944
2615,2598,2.2404637
2615,2900,3.7127142
2615,2546,3.9952397
2650,593,3.7348433
2650,2355,3.5751548
2650,3101,4.0229983
2650,300,2.9271708
2650,1376,3.1240015
2650,2763,3.1483564
2650,2574,4.0229983
2650,1207,3.8155909
2650,3504,1.6901529
2650,2720,3.9779258
2677,593,3.7148943
2677,733,3.6687746
2677,377,3.9821134
2677,1573,3.66677
2677,866,3.9779258
2677,2320,4.066903
2677,1422,3.927322
2677,2741,3.4140196
2700,593,2.6168928
2700,733,4.0516095
2700,2951,3.894607
2700,2028,3.9302483
2700,1912,3.4532318
2700,34,3.6446633
2700,1120,3.6446633
2700,3298,3.9777937
2700,1196,3.1040964
2700,2108,3.5587454
2700,3897,3.6446633
2700,1672,3.2966747
2700,1396,1.3774486
2700,2701,3.6446633
2700,1635,3.2077289
2700,2599,3.1040964
2700,2671,3.877089
2700,296,2.4698045
2700,303,3.2005005
2700,3671,3.2077289
2700,3189,3.2077289
2700,3286,2.5632107
2700,2384,3.5813775
2700,1584,3.2077289
2700,441,3.6446633
2700,529,3.2005005
2700,2478,3.7706738
2700,800,2.6777554
2700,3864,3.3816538
2700,3259,2.6777554
2700,1356,2.6330087
2700,153,2.8791628
2700,474,3.2005005
2700,432,3.2077289
2700,3752,2.5632107
2700,1919,3.0549712
2700,107,3.5587454
2700,2861,4.079743
2700,858,2.727645
2700,2976,3.8452592
2700,3365,2.2125864
2700,1562,4.160279
2700,3683,2.273874
2700,3476,3.9388328
2700,293,2.168528
2700,996,3.2632933
2700,170,3.323237
2700,1589,3.6446633
2700,314,3.7916813
2700,22,3.8452592
2700,2401,2.5104494
2700,577,3.8452592
2700,2921,3.877089
2700,2231,3.3992453
2700,2280,3.3686352
2700,81,3.4786239
2700,695,3.8452592
2700,3074,2.4641676
2700,3839,4.0088077
2704,593,4.3045983
2704,1953,4.100902
2704,34,3.9367132
2704,1203,3.9367132
2704,1193,3.9367132
2704,1957,3.9542627
2704,1233,3.9367132
2704,1942,4.2809176
2704,3683,3.9367132
2704,2313,4.0943685
2716,593,3.3499947
2716,1210,3.2199883
2716,2160,3.4862223
2716,2875,4.0428224
2716,950,3.6886234
2737,593,3.2288194
2737,2321,3.5709267
2737,150,3.4943032
2737,2289,3.2288194
2737,1966,3.431583
2737,357,3.2119842
2737,3418,3.5709267
2737,3148,3.5709267
2737,538,3.8209147
2737,2023,4.1355443
2737,745,3.4943032
2737,3255,3.2288194
2737,333,3.2288194
2737,1042,3.5709267
2737,3178,3.3872118
2737,21,3.5709267
2737,2908,3.7192116
2737,2268,3.5709267
2737,1673,3.3030796
2737,3623,3.2288194
2737,223,3.431583
2737,2671,3.1045427
2737,2657,3.2288194
2737,1517,3.431583
2737,39,3.2288194
2737,2795,2.8039002
2737,3793,3.4943032
2737,2804,3.1081505
2737,2875,3.6552424
2737,551,3.6278734
2737,1035,3.4943032
2737,3060,3.4943032
2737,235,3.6886234
2737,3952,3.4943032
2737,2245,3.4854856
2737,1059,3.4943032
2737,372,3.4943032
2737,3556,3.2450213
2737,3033,3.4943032
2737,3083,3.2288194
2737,2390,3.2288194
2737,3253,3.431583
2737,417,3.2288194
2737,3361,3.4943032
2737,3901,3.2288194
2737,3534,3.5709267
2737,1633,3.431583
2737,852,3.2288194
2737,1449,3.4854856
2737,1735,3.4943032
2737,3067,3.5709267
2737,334,3.4943032
2737,574,3.5709267
2737,535,3.7177215
2737,162,3.2288194
2737,1454,3.4854856
2737,613,3.5709267
2737,1399,3.2288194
2737,2124,3.5709267
2737,381,3.816503
2737,3742,3.5709267
2737,851,3.2288194
2737,2295,2.9236674
2737,801,3.5709267
2737,483,3.5709267
2737,1187,3.5709267
2737,159,3.5709267
2737,261,3.5709267
2737,506,3.6886234
2737,79,3.5709267
2737,2437,3.4854856
2737,202,3.5709267
2737,299,2.8297064
2737,885,3.7177215
2737,1192,3.5709267
2737,567,3.5709267
2737,862,3.3472052
2737,340,3.2288194
2737,705,3.5709267
2737,526,3.903308
2824,593,3.6459498
2824,165,3.5759187
2824,2617,3.9713836
2824,608,3.593914
2824,480,3.6855817
2824,1777,3.6695929
2824,3452,4.1591825
2824,2890,3.9470968
2824,2324,3.8836994
2824,3869,3.6000967
2824,364,3.6855817
2824,1307,3.707766
2824,3785,3.950376
2824,2686,3.1109
2824,434,3.6177635
2824,70,4.2780857
2824,3753,4.1626506
2824,2391,3.8612566
2824,1810,3.786521
2824,2000,3.8836994
2824,2599,3.6459498
2824,3623,3.6459498
2824,2273,3.8836994
2824,370,3.9470968
2824,1060,3.802651
2824,3793,3.8632493
2824,1183,3.7763267
2824,2580,3.6855817
2824,2502,3.8836994
2824,2706,3.8836994
2824,3248,3.2371173
2824,1488,3.8836994
2824,3821,3.8836994
2824,3861,3.156507
2824,1894,3.690209
2824,1357,3.8836994
2824,3617,3.8836994
2824,3253,3.5363026
2824,1391,3.6459498
2824,861,3.8836994
2824,344,3.572248
2824,2027,4.1626506
2824,3896,3.8836994
2824,830,3.5956244
2824,3910,3.8836994
2824,3787,3.8836994
2824,3831,3.8836994
2824,2335,3.634149
2824,3908,3.8612566
2824,3756,3.748682
2877,593,3.690998
2877,480,3.4668245
2877,3153,3.226283
2877,1193,3.910543
2877,1200,3.3153105
2877,1172,3.0040603
2877,1779,3.7392907
2877,1233,3.233148
2877,1920,4.3892183
2957,593,4.3390484
2957,260,4.4580994
2957,1704,4.4311724
2957,2858,4.4580994
2957,1730,4.3448462
2957,25,4.140383
2957,1307,4.6450453
2957,527,4.4580994
2957,3160,4.1778345
2957,1394,4.317141
2957,2580,4.5770755
2957,1242,3.8602152
2957,849,3.9144435
3001,593,3.455697
3001,1917,3.6752696
3001,165,4.2880187
3001,1090,4.0591693
3001,1784,4.0591693
3001,1968,4.108515
3001,1198,3.5829725
3001,2006,3.9900918
3001,1704,4.1002192
3001,608,3.9900918
3001,1411,4.2370405
3001,1213,4.418002
3001,2628,3.8628697
3001,1136,3.8910093
3001,21,3.455697
3001,1127,3.6752696
3001,3113,3.73383
3001,3499,3.6752696
3001,1608,4.458392
3001,164,3.336357
3001,2713,3.336357
3001,2160,3.6752696
3001,2353,3.6752696
3001,2273,3.825111
3001,1479,3.455697
3001,1544,3.8628697
3001,1394,4.0591693
3001,2804,3.9144435
3001,454,3.8833008
3001,2478,4.4264317
3001,1288,3.4028997
3001,2815,4.2992325
3001,555,3.5124388
3001,185,3.6752696
3001,474,4.395031
3001,1222,3.271821
3001,292,3.6752696
3001,2058,3.9900918
3001,953,3.4759355
3001,18,3.6752696
3001,2334,3.8628697
3001,3253,4.0591693
3001,2596,3.4759355
3001,3686,3.6752696
3001,1047,3.4028997
3001,2476,4.121638
3001,3697,3.336357
3001,2026,3.6752696
3001,3256,4.335192
3001,416,4.1002192
3001,1620,3.4700751
3001,3301,3.4381905
3001,996,3.6752696
3001,786,3.4759355
3001,3798,3.4759355
3001,2803,3.6752696
3001,423,3.336357
3001,2107,3.8628697
3001,3177,3.9144435
3001,225,4.335192
3001,2921,3.4028997
3001,3768,3.4142656
3021,593,3.3621564
3021,32,3.085082
3021,1197,3.8913174
3021,1617,3.7463512
3088,593,3.8636966
3088,318,3.4893112
3088,1307,4.1659546
3088,356,3.4803624
3088,1042,4.1009283
3088,527,3.8636966
3088,475,3.5988402
3088,2140,4.0559716
3088,110,3.8636966
3088,1956,4.254631
3100,593,4.0507545
3100,1704,4.0507545
3100,318,4.16257
3100,608,3.8194623
3100,3176,3.9777517
3100,2858,4.254631
3100,1358,4.126215
3100,2890,3.9777517
3100,3174,3.8194623
3100,350,3.7481527
3100,2542,3.8354287
3104,593,3.51932
3104,3452,3.953423
3104,1089,3.8810506
3104,924,3.2092319
3104,3717,3.1937847
3104,3863,4.179792
3314,593,3.9771295
3314,50,3.9824753
3314,2916,3.828485
3314,2541,4.179792
3314,3510,3.821031
3314,1080,3.7112985
3314,70,4.004557
3314,866,3.9930425
3314,3070,3.9072156
3314,592,3.8787212
3314,3526,3.9240289
3314,2248,4.101842
3314,1234,3.7635264
3314,2527,4.016576
3314,1249,3.6656098
3314,1206,3.821031
3314,2683,4.016576
3314,3219,3.821031
3314,2463,3.821031
3314,2109,4.167951
3314,1294,4.143681
3314,541,3.8564873
3314,3671,3.6855388
3314,3836,3.821031
3314,3040,4.214652
3314,2406,3.821031
3314,2423,4.016576
3314,3230,3.9304929
3314,3693,3.821031
3314,3087,3.997518
3314,1288,3.8787212
3314,1276,3.938294
3314,2802,3.821031
3314,2418,3.6693506
3314,2816,3.918929
3314,1219,4.0698633
3314,1222,3.9520965
3314,2968,3.6771674
3314,1342,3.885242
3314,3479,3.7475047
3314,3704,3.8779445
3314,290,3.7475047
3314,3300,3.6656098
3314,1199,3.9980183
3314,2641,3.3247786
3314,3660,3.975236
3314,1250,3.8787212
3314,3363,3.8787212
3314,3543,3.7629724
3314,2857,4.1385345
3314,3267,3.8655176
3314,2542,3.659092
3314,107,3.715794
3314,2901,3.828485
3314,1186,3.828485
3314,3791,3.703526
3314,3104,3.821031
3314,2598,3.7185392
3314,2877,3.9771295
3314,3895,3.8986592
3314,3466,3.715794
3314,2900,3.9435315
3314,2401,3.6771674
3314,3840,3.4427924
3314,2260,3.9844446
3314,3442,3.6937957
3314,3443,4.20555
3316,593,4.2586317
3316,1198,3.6851134
3316,50,4.2831955
3316,2571,4.768962
3316,1196,4.352104
3316,1220,3.6851134
3316,47,3.953186
3316,1385,3.9134722
3427,593,3.5370293
3427,2916,3.9134722
3427,3147,3.860362
3427,2391,3.548293
3427,3763,3.4715242
3427,3168,4.027782
3427,904,3.7303605
3427,2058,4.018886
3466,593,3.9564571
3466,1968,4.24559
3466,2023,4.3791857
3466,1196,3.9564571
3466,2804,3.9593167
3466,1957,4.24559
3466,493,3.9064837
3523,593,4.078361
3523,1580,3.9111814
3523,1198,3.846375
3523,2028,3.503645
3523,1213,3.8488002
3523,1374,3.695232
3523,527,3.7462778
3523,541,3.94453
3591,593,3.490398
3591,1580,3.857871
3591,150,3.62151
3591,1093,3.3217263
3591,3418,3.3798642
3591,2302,3.857871
3591,2959,3.857871
3591,1673,3.4688106
3591,1396,2.992485
3591,586,3.6996355
3591,1197,3.7028337
3591,3108,3.7203083
3591,1639,3.062283
3591,1377,3.1267166
3591,1544,3.4382591
3591,3763,4.1124306
3591,110,3.3376064
3591,1387,3.94453
3591,16,2.9816368
3591,353,4.0588393
3591,1092,3.6796942
3591,236,3.3217263
3591,3578,3.7203083
3591,802,3.3217263
3591,3107,2.7908473
3591,2531,3.3798642
3591,3809,3.2900267
3591,474,3.3726358
3591,432,3.2900267
3591,3316,3.3798642
3591,3629,3.7244358
3591,3686,4.0624814
3591,553,4.0268617
3591,246,3.3798642
3591,1883,3.6796942
3591,852,3.857871
3591,508,3.181727
3591,2413,3.857871
3591,1363,3.3798642
3591,3146,4.1544456
3747,593,4.0823507
3747,150,3.7239327
3747,3785,3.8257642
3747,2174,4.0823507
3747,3160,3.7293653
3747,1517,4.174336
3747,2692,3.747025
3747,3671,3.8486428
3747,1597,3.8974051
3747,3524,4.0823507
3747,2336,3.747025
3747,3873,3.7293653
3747,410,4.472076
3810,593,4.203418
3810,1198,4.3547482
3810,1304,4.3374643
3810,2951,4.4116793
3810,1214,4.3547482
3810,368,4.556937
3810,1097,4.5904393
3810,920,4.0469956
3810,2915,4.2815523
3810,1036,4.816567
3810,969,4.127463
3810,3769,4.127463
3810,2949,3.1770253
3880,593,3.2489295
3880,608,3.0995035
3880,2529,2.9310017
3880,1982,2.9310017
3880,3499,3.2246428
3880,2804,3.1388016
3880,337,2.9595947
3880,2550,3.1871276
3880,2918,3.1871276
3880,3361,2.8841538
3880,852,3.846171
3933,593,3.5740285
3933,260,3.9205465
3933,34,3.6155658
3933,1225,3.126173
3933,2532,3.5807705
3944,593,3.3864508
3944,1784,3.3864508
3944,1968,3.5086756
3944,318,3.494687
3944,1213,3.3864508
3944,3591,3.138823
3944,2111,3.4455533
3944,1197,2.8336706
3944,837,3.5086756
3944,3169,4.4281673
3960,593,4.123672
3960,480,3.9748216
3960,1213,4.249525
3960,920,4.1088257
3960,110,4.1595483
3960,2501,3.78403
3966,593,3.8968534
3966,150,4.1394925
3966,608,3.8761249
3966,34,3.9111843
3966,1196,2.9623752
3966,2716,3.503697
3966,1210,3.9642992
3966,2355,3.810935
3966,1747,3.0411
3966,1036,3.234118
3966,830,3.5416384
4011,593,3.683464
4011,608,3.5733366
4011,36,3.28438
4011,2160,3.8202853
4011,296,3.47709
4011,1387,3.4288874
4011,344,3.28438
4011,407,3.3089914
4011,1983,3.3089914
4011,1336,3.4110165
4062,593,3.4938488
4062,165,3.2393756
4062,1527,3.4650502
4062,1049,3.524119
4062,50,3.2227244
4062,3105,3.46839
4062,34,3.2227244
4062,1120,3.2227244
4062,3246,3.6209135
4062,2023,3.5206504
4062,2890,3.2227244
4062,3408,3.2227244
4062,2959,3.2194052
4062,1641,3.4110165
4062,2676,3.524119
4062,2391,2.9100466
4062,2699,3.1467123
4062,198,3.4938488
4062,2353,3.1327386
4062,3273,3.3397589
4062,3624,3.2227244
4062,3160,3.4720907
4062,1732,3.3251839
4062,595,3.2194052
4062,3052,3.4696732
4062,296,3.4603481
4062,3751,3.1900797
4062,1676,3.4110165
4062,454,3.2194052
4062,2997,3.3533325
4062,316,3.3095403
4062,319,3.306984
4062,1885,2.9671376
4062,2384,3.198803
4062,2424,3.2194052
4062,2883,3.2194052
4062,141,3.4938488
4062,3555,3.198803
4062,3616,3.4110165
4062,3409,3.524119
4062,2605,3.2393756
